nbody2
65537
7
132
0 1 3
0 3 11
0 5 11
0 6 18
0 8 65514
0 10 65507
0 13 65536
0 14 49168
0 15 49163
0 16 65435
0 17 65533
0 18 65534
0 19 65529
0 20 65522
0 21 65359
0 22 65493
0 23 15
0 26 1
0 27 16374
0 28 204
0 29 2
0 30 11
0 31 53
0 32 93
0 36 53245
0 37 53245
0 39 6
0 41 32785
0 42 65303
0 43 32744
0 44 918
0 45 26
0 46 6
0 47 39
0 48 18
0 49 134
0 50 189
0 51 64389
0 52 2186
0 53 438
0 54 737
0 55 5618
0 59 12292
0 61 65525
0 63 32746
0 64 62853
0 65 63701
0 67 4169
0 68 12587
0 69 28597
0 73 24189
0 74 35842
0 77 31217
0 78 3532
0 79 53671
0 80 63117
0 81 930
0 82 65483
0 83 2639
0 84 15860
0 85 5831
0 86 10981
0 87 60995
0 88 4516
0 89 56060
0 90 21763
0 91 8066
0 92 3373
0 93 58463
0 94 62604
0 95 55801
0 96 13146
0 97 33381
0 98 14736
0 99 6693
0 100 11217
0 101 34533
0 102 41058
0 103 59417
0 105 5915
0 106 51979
0 109 2232
0 110 53085
0 111 38600
0 112 10569
0 113 46380
0 114 48745
0 115 65164
0 116 21711
0 117 30596
0 118 34842
0 119 50409
0 120 63158
0 121 36459
0 122 6787
0 123 16303
0 124 1988
0 125 28487
0 126 26407
0 127 55319
0 128 50311
0 129 15898
0 130 55314
0 131 16716
1 0 65535
1 1 65535
1 3 65536
1 5 65532
1 6 65531
1 8 3
1 10 4
1 14 49149
1 15 49149
1 16 12
1 18 65534
1 20 65522
1 21 4
1 22 65531
1 23 65456
1 27 16388
1 28 65513
1 29 65535
1 30 65536
1 31 65530
1 32 65514
1 36 4097
1 37 4097
1 41 32759
1 42 32801
1 43 32821
1 44 65429
1 45 65531
1 47 3
1 48 65531
1 49 65495
1 50 9
1 51 622
1 52 65301
1 53 65191
1 54 65502
1 55 61811
1 59 61440
1 63 32770
1 64 37486
1 65 216
1 66 12
1 67 46195
1 68 7487
1 69 50940
1 73 46008
1 74 15360
1 77 53859
1 78 38697
1 79 52635
1 80 22300
1 81 46675
1 83 29655
1 84 411
1 85 24958
1 86 36163
1 87 56598
1 88 36818
1 89 43758
1 90 36774
1 91 49295
1 92 58490
1 93 6303
1 94 10069
1 95 1231
1 96 9738
1 97 8745
1 98 34295
1 99 40722
1 100 3205
1 101 52646
1 102 12753
1 103 47695
1 105 64343
1 106 45769
1 109 38131
1 110 7970
1 111 10667
1 112 18142
1 113 35274
1 114 48216
1 115 65109
1 116 29215
1 117 23239
1 118 33615
1 119 59629
1 120 35443
1 121 15977
1 122 36195
1 123 39740
1 124 20521
1 125 507
1 126 24249
1 127 12418
1 128 65410
1 129 33688
1 130 17557
1 131 63422
2 0 65535
2 1 65531
2 3 65525
2 5 65523
2 6 65507
2 7 3
2 8 24
2 10 26
2 12 11
2 14 32752
2 15 32759
2 16 128
2 18 18
2 20 90
2 21 172
2 22 65455
2 23 390
2 25 65514
2 27 32766
2 28 65349
2 29 12
2 30 65495
2 31 65275
2 32 65051
2 35 65536
2 36 57367
2 37 57362
2 38 65435
2 39 65533
2 40 65534
2 41 65465
2 42 32979
2 43 65533
2 44 64389
2 45 52
2 46 65513
2 47 65375
2 48 65501
2 49 65533
2 50 64571
2 51 2804
2 52 63435
2 53 1234
2 54 59859
2 55 55845
2 58 1
2 59 8175
2 60 204
2 61 2
2 62 11
2 63 108
2 64 22574
2 65 1680
2 66 65329
2 67 10364
2 68 30872
2 69 62980
2 73 38306
2 74 34811
2 76 6
2 77 39721
2 78 37272
2 79 21144
2 80 32522
2 81 17762
2 82 26
2 83 61705
2 84 34144
2 85 26162
2 86 20437
2 87 12155
2 88 17735
2 89 2290
2 90 44597
2 91 581
2 92 10429
2 93 43902
2 94 212
2 95 55572
2 96 6016
