nbody8
65537
7
178
0 33 65535
0 38 65532
0 48 55051
0 49 3932
0 50 44565
0 51 7864
0 79 52431
0 80 22935
0 81 15718
0 82 6555
0 83 27412
0 84 35658
0 97 8687
0 99 17374
0 103 54741
0 105 510
0 106 8656
0 107 40545
0 108 17312
0 109 32771
0 111 65526
0 112 65533
0 113 54123
0 114 58985
0 115 64061
0 116 59223
0 118 59385
0 119 62792
0 120 65295
0 121 4685
0 133 44830
0 134 43671
0 135 24123
0 136 418
0 137 11296
0 138 55381
0 139 15539
0 140 54791
0 141 28373
0 142 64752
0 143 13334
0 144 26207
0 145 8150
0 146 913
0 147 18600
0 148 55279
0 149 56317
0 150 48461
0 151 43716
0 152 51361
0 153 50869
0 154 10100
0 155 46485
0 158 59205
0 159 24765
0 160 10292
0 161 27222
0 162 31186
0 163 30087
0 164 28678
0 165 47419
0 166 8058
0 167 45807
0 168 41306
0 169 4091
0 170 28302
0 171 44678
0 172 4199
0 173 48559
0 174 15829
0 175 60542
0 176 5236
0 177 25705
1 0 65532
1 58 65535
1 72 55051
1 73 3932
1 74 44565
1 75 7864
1 83 12584
1 84 8391
1 97 52655
1 99 39773
1 103 32205
1 105 63283
1 106 29438
1 107 13285
1 108 58876
1 109 52431
1 110 22935
1 111 15718
1 112 6555
1 113 58462
1 114 47544
1 115 4621
1 116 7311
1 118 65480
1 119 16297
1 120 13527
1 121 36152
1 133 42480
1 134 59533
1 135 19423
1 136 47858
1 137 26838
1 138 31170
1 139 2111
1 140 29314
1 141 19330
1 142 24347
1 143 9977
1 144 55886
1 145 60043
1 146 62838
1 147 15187
1 148 53755
1 149 1988
1 150 58681
1 151 88
1 152 51203
1 153 37800
1 154 35546
1 155 3567
1 158 18383
1 159 41752
1 160 19922
1 161 51634
1 162 22013
1 163 56743
1 164 8917
1 165 40083
1 166 55863
1 167 20336
1 168 17465
1 169 57563
1 170 59901
1 171 28221
1 172 44811
1 173 19766
1 174 4951
1 175 27952
1 176 21407
1 177 9013
2 0 65533
2 61 65535
2 67 65532
2 79 29493
2 80 50792
2 81 6549
2 82 62257
2 83 62451
2 84 24157
2 97 44361
2 99 23185
2 103 31093
2 105 36992
2 106 10645
2 107 6069
2 108 21290
2 113 22285
2 114 28324
2 115 38414
2 116 54364
2 118 26097
2 119 39111
2 120 16659
2 121 26372
2 133 19307
2 134 41239
2 135 38614
2 136 55244
2 137 47508
2 138 65263
2 139 64217
2 140 46318
2 141 61589
2 142 29310
2 143 60726
2 144 13690
2 145 31781
2 146 4124
2 147 17607
2 148 32286
2 149 31628
2 150 54386
2 151 45646
2 152 11114
2 153 15895
2 154 55926
2 155 24721
2 158 41795
2 159 58852
2 160 32283
2 161 45291
2 162 6305
2 163 45559
2 164 38945
2 165 7671
2 166 64531
2 167 36182
2 168 58902
2 169 64939
2 170 31301
2 171 5575
2 172 36184
2 173 53544
2 174 21366
2 175 10703
2 176 45899
2 177 16776
3 62 65535
3 68 65532
3 79 14745
3 80 58983
3 81 3280
3 82 13109
3 83 44000
3 84 51185
3 97 56313
3 99 47089
3 103 44905
3 105 4856
3 106 45013
3 107 20138
3 108 24489
3 113 39414
3 114 43618
3 115 27518
3 116 42937
3 118 50264
3 119 53561
3 120 32302
3 121 19841
3 133 55276
3 134 28672
3 135 45015
3 136 57801
3 137 43497
3 138 6311
3 139 50991
3 140 31914
3 141 524
3 142 2441
3 143 47502
3 144 61481
3 145 7341
3 146 33708
3 147 61834
3 148 45079
3 149 14069
3 150 64883
3 151 43107
3 152 48601
3 153 37435
3 154 64384
3 155 36306
3 158 2029
3 159 30207
3 160 22803
3 161 63240
3 162 7743
3 163 32889
3 164 13181
3 165 61148
3 166 47740
3 167 3307
3 168 28513
3 169 4404
3 170 1471
3 171 16241
3 172 21640
3 173 3540
3 174 10442
3 175 64734
3 176 31394
3 177 13972
4 0 65535
4 69 65532
4 83 44565
4 84 7864
4 97 5436
4 99 10872
4 103 51947
4 105 11177
4 106 34427
4 107 217
4 108 3317
4 113 8584
4 114 11412
4 115 4930
4 116 41657
4 118 32732
4 119 16326
4 120 55624
4 121 8073
4 133 49766
4 134 36535
4 135 33995
4 136 24312
4 137 48483
4 138 29833
4 139 33925
4 140 36688
4 141 10204
4 142 57455
4 143 25669
4 144 61039
4 145 36026
4 146 49980
4 147 20143
4 148 14146
4 149 45894
4 150 43897
4 151 34991
4 152 14686
4 153 5572
4 154 1556
4 155 63899
4 158 1967
4 159 57101
4 160 31313
4 161 7894
4 162 60703
4 163 62264
4 164 55083
4 165 52204
4 166 21019
4 167 38699
4 168 46710
4 169 226
4 170 24823
4 171 63798
4 172 15636
4 173 64555
4 174 52189
4 175 44505
4 176 61427
4 177 23658
5 1 65532
5 49 43683
5 51 21829
5 79 13690
5 80 54510
5 81 26980
5 82 43758
5 83 4500
5 84 43608
5 91 65535
5 97 37535
5 99 9533
5 102 55051
5 103 8400
5 104 44565
5 105 25736
5 106 32658
5 107 51615
5 108 65316
5 113 43341
5 114 31678
5 115 12085
5 116 14735
5 118 7973
5 119 33701
5 120 37580
5 121 5243
5 133 1285
5 134 65536
5 135 2570
5 136 36207
5 137 16331
5 138 26012
5 139 45816
5 140 28486
5 141 55810
5 142 34095
5 143 42593
5 144 16098
5 145 9236
5 146 32205
5 147 3105
5 148 46072
5 149 51114
5 150 34946
5 151 10474
5 152 34199
5 153 63151
5 154 65177
5 155 57101
5 158 59080
5 159 47215
5 160 61839
5 161 63679
5 162 20277
5 163 45044
5 164 35829
5 165 20382
5 166 45505
5 167 34099
5 168 15868
5 169 53821
5 170 5963
5 171 48436
5 172 29809
5 173 31961
5 174 26589
5 175 29943
5 176 17790
5 177 61882
6 1 65533
6 2 65532
6 49 43678
6 51 21819
6 79 21904
6 80 21679
6 81 43168
6 82 43798
6 83 7200
6 84 43558
6 94 65535
6 97 65071
6 99 64605
6 103 1165
6 105 4660
6 106 7882
6 107 53673
6 108 15764
6 109 29493
6 110 50792
6 111 6549
6 112 62257
6 113 47344
6 114 28366
6 115 55028
6 116 13708
6 118 58636
6 119 37533
6 120 59166
6 121 13581
6 133 53146
6 134 60468
6 135 40755
6 136 21439
6 137 39398
6 138 48355
6 139 21290
6 140 31394
6 141 16495
6 142 50240
6 143 19285
6 144 12376
6 145 1864
6 146 45260
6 147 50309
6 148 23778
6 149 56838
6 150 36601
6 151 49016
6 152 15801
6 153 60995
6 154 29624
6 155 59730
6 158 53142
6 159 34425
6 160 52957
6 161 22841
6 162 3805
6 163 6014
6 164 52676
6 165 32269
6 166 4305
6 167 14341
6 168 25470
6 169 53641
6 170 10967
6 171 26608
6 172 22750
6 173 5146
6 174 27667
6 175 50012
6 176 51340
6 177 5752
7 3 65532
7 95 65535
7 97 25058
7 99 50116
7 103 2892
7 105 11568
7 106 18410
7 107 18934
7 108 36820
7 109 14745
7 110 58983
7 111 3280
7 112 13109
7 113 22058
7 114 9945
7 115 2141
7 116 51615
7 118 29496
7 119 12
7 120 28208
7 121 40639
7 133 4327
7 134 12020
7 135 8654
7 136 35189
7 137 43678
7 138 39738
7 139 8560
7 140 16436
7 141 4366
7 142 39132
7 143 46133
7 144 37625
7 145 18531
7 146 63189
7 147 41795
7 148 35548
7 149 16182
7 150 32439
7 151 28705
7 152 28480
7 153 62305
7 154 14893
7 155 41161
7 158 44361
7 159 28862
7 160 60936
7 161 54891
7 162 59841
7 163 47878
7 164 20978
7 165 9958
7 166 53793
7 167 33630
7 168 62318
7 169 9576
7 170 34057
7 171 33017
7 172 39315
7 173 6554
7 174 44556
7 175 57928
7 176 63946
7 177 37646
8 1 65535
8 4 65532
8 49 21839
8 51 43678
8 79 10952
8 80 43608
8 81 21584
8 82 21899
8 83 3600
8 84 21779
8 97 40246
8 99 14955
8 103 30459
8 105 56299
8 106 58692
8 107 6267
8 108 51847
8 113 15308
8 114 7831
8 115 22679
8 116 44622
8 118 58808
8 119 746
8 120 14500
8 121 60594
8 133 24749
8 134 11742
8 135 49498
8 136 27747
8 137 24350
8 138 15084
8 139 41272
8 140 58307
8 141 60433
8 142 41990
8 143 19559
8 144 10389
8 145 34307
8 146 34030
8 147 13499
8 148 14890
8 149 7695
8 150 14935
8 151 46015
8 152 32080
8 153 29124
8 154 8630
8 155 46077
8 158 65442
8 159 32168
8 160 6854
8 161 38987
8 162 26195
8 163 51108
8 164 10899
8 165 37098
8 166 56125
8 167 54725
8 168 58711
8 169 52384
8 170 27525
8 171 44353
8 172 3118
8 173 48651
8 174 471
8 175 3967
8 176 57648
8 177 14229
9 2 65533
9 49 43686
9 51 21835
9 79 21869
9 80 21779
9 81 43482
9 82 43734
9 83 2880
9 84 43638
9 97 54173
9 98 65535
9 99 42809
