bannwarth3
65537
5
284
0 0 123
1 1 123
2 2 123
3 3 123
4 4 123
5 5 123
6 6 123
7 7 123
8 8 123
9 9 123
10 10 123
11 11 123
12 12 123
13 13 123
14 14 123
15 15 123
16 16 123
17 17 123
18 18 123
19 19 123
20 20 123
21 21 123
22 22 123
23 23 123
24 24 123
25 25 123
26 26 123
27 27 123
28 28 123
29 29 123
30 30 123
31 31 123
32 32 123
33 33 123
34 34 123
35 35 123
36 36 123
37 37 123
38 38 123
39 39 123
40 40 123
41 41 123
42 42 123
43 43 123
44 44 123
45 45 123
46 46 123
47 47 123
48 48 123
49 49 123
50 50 123
51 51 123
52 52 123
53 53 123
54 54 123
55 55 123
56 56 123
57 57 123
58 58 123
59 59 123
60 60 123
61 61 123
62 62 123
63 63 123
64 64 123
65 65 123
66 66 123
67 67 123
68 68 123
69 69 123
70 70 123
71 71 123
72 72 123
73 73 123
74 74 123
75 75 123
76 76 123
77 77 123
78 78 123
79 79 123
80 80 123
81 81 123
82 82 123
83 83 123
84 84 123
85 85 123
86 86 123
87 87 123
88 88 123
89 89 123
90 90 123
91 91 123
92 92 123
93 93 123
94 94 123
95 95 123
96 96 123
97 97 123
98 98 123
99 99 123
100 100 123
101 101 123
102 102 123
103 103 123
104 104 123
105 105 123
106 106 123
107 107 123
108 108 123
109 109 123
110 110 123
111 111 123
112 112 123
113 113 123
114 114 123
115 115 123
116 116 123
117 117 123
118 118 123
119 119 123
120 120 123
121 121 123
122 122 123
123 123 123
124 124 123
125 125 123
126 126 123
127 127 123
128 128 123
129 129 123
130 130 123
131 131 123
132 132 123
133 133 123
134 134 123
135 135 123
136 136 123
137 137 123
138 138 123
139 139 123
140 140 123
141 141 123
142 142 123
143 143 123
144 144 123
145 145 123
146 146 123
147 147 123
148 148 123
149 149 123
150 150 123
151 151 123
152 152 123
153 153 123
154 154 123
155 155 123
156 156 123
157 157 123
158 158 123
159 159 123
160 160 123
161 161 123
162 162 123
163 163 123
164 164 123
165 165 123
166 166 123
167 167 123
168 168 123
169 169 123
170 170 123
171 171 123
172 172 123
173 173 123
174 174 123
175 175 123
176 176 123
177 177 123
178 178 123
179 179 123
180 180 123
181 181 123
182 182 123
183 183 123
184 184 123
185 185 123
186 186 123
187 187 123
188 188 123
189 189 123
190 190 123
191 191 123
192 192 123
193 193 123
194 194 123
195 195 123
196 196 123
197 197 123
198 198 123
199 199 123
200 200 123
201 201 123
202 202 123
203 203 123
204 204 123
205 205 123
206 206 123
207 207 123
208 208 123
209 209 123
210 210 123
211 211 123
212 212 123
213 213 123
214 214 123
215 215 123
216 216 123
217 217 123
218 218 123
219 219 123
220 220 123
221 221 123
222 222 123
223 223 123
224 224 123
225 225 123
226 226 123
227 227 123
228 228 123
229 229 123
230 230 123
231 231 123
232 232 123
233 233 123
234 234 123
235 235 123
236 236 123
237 237 123
238 238 123
239 239 123
240 240 123
241 241 123
242 242 123
243 243 123
244 244 123
245 245 123
246 246 123
247 247 123
248 248 123
249 249 123
250 250 123
251 251 123
252 252 123
253 253 123
254 254 123
255 255 123
256 256 123
257 257 123
258 258 123
259 259 123
260 260 123
261 261 123
262 262 123
263 263 123
