nbody9
65537
4
119
0 10 52430
1 0 13107
2 0 26215
2 20 52430
3 0 52430
3 10 13109
3 21 52430
4 1 13107
4 10 26214
5 1 26215
5 2 13107
6 1 52430
6 3 13107
7 2 26215
7 10 52430
7 34 52430
8 2 52430
8 3 26215
8 20 13109
8 35 52430
9 3 52430
9 21 13109
9 36 52430
10 4 13107
11 4 26215
11 5 13107
11 20 26214
12 4 52430
12 6 13107
12 10 52428
12 21 26214
13 5 26215
13 7 13107
14 5 52430
14 6 26215
14 8 13107
15 6 52430
15 9 13107
16 7 26215
16 20 52430
16 37 43692
16 38 21846
16 42 21845
16 52 43688
16 53 17476
16 56 16383
16 57 1092
16 60 32770
16 61 32769
16 62 63353
16 68 61172
16 69 43692
16 70 6553
16 73 28406
16 74 22284
16 77 6443
16 80 30811
16 81 8960
16 82 19894
16 83 3
16 84 43252
16 87 29804
16 88 45544
16 89 27399
16 90 36238
16 93 25433
16 94 13106
16 96 50712
16 99 30615
16 100 65410
16 101 51459
16 102 19660
16 103 43966
16 104 31419
16 105 802
16 106 55498
16 107 37142
16 108 37409
16 109 48646
16 110 4430
16 111 30151
16 112 7418
16 113 49084
16 114 21852
16 115 7489
16 116 2873
16 117 1180
16 118 35659
17 7 52430
17 8 26215
17 21 52430
17 34 13109
17 53 52430
18 8 52430
18 9 26215
18 35 13109
18 54 52430
19 9 52430
19 36 13109
19 55 52430
19 68 21849
19 69 1
19 70 43691
19 73 16385
19 74 22938
19 77 26760
19 80 9838
19 81 38233
19 82 54249
19 84 64809
19 86 65536
19 87 10439
19 88 27944
19 89 45621
19 90 19075
19 92 1
19 93 38966
19 94 21845
19 96 5114
19 98 26215
19 99 63164
19 100 11963
19 101 53010
19 102 26331
19 103 42327
19 104 46147
19 105 40420
19 106 22075
19 107 61965
19 108 42883
19 109 7454
19 110 8469
19 111 4489
19 112 31847
19 113 36056
19 114 31667
19 115 603
19 116 57725
19 117 7504
19 118 45202
20 10 26215
20 11 13107
21 10 52430
21 12 13107
22 11 26215
22 13 13107
22 34 26214
23 11 52430
23 12 26215
23 14 13107
23 20 52428
23 35 26214
24 12 52430
24 15 13107
24 21 52428
24 36 26214
25 13 26215
25 16 13107
25 52 43692
25 53 21846
25 56 2184
25 57 64226
25 60 23594
25 61 51556
25 62 2622
25 68 55047
25 69 65536
25 70 2622
25 73 13763
25 74 46706
25 77 41137
25 80 53599
25 81 17340
25 82 61915
25 83 52430
25 84 28661
25 87 27271
25 88 10761
25 89 36628
25 90 50681
25 93 30913
25 94 5244
25 96 50884
25 99 29909
25 100 3091
25 101 65242
25 102 39189
25 103 34787
25 104 26295
25 105 41158
25 106 43356
25 107 51669
25 108 35090
25 109 19381
25 110 30545
25 111 56983
25 112 10089
25 113 29138
25 114 16088
25 115 49320
25 116 38678
25 117 59508
25 118 30144
26 13 52430
26 14 26215
26 17 13107
27 14 52430
27 15 26215
27 18 13107
28 15 52430
28 19 13107
28 37 21847
28 38 43692
28 42 43690
28 52 65529
28 53 43690
28 56 5460
28 57 51337
28 60 58985
28 61 63353
28 62 28400
28 68 39327
28 69 21847
28 70 17476
28 73 37149
28 74 13547
28 77 31564
28 80 24261
28 81 46102
28 82 59957
28 83 7
28 84 62183
28 86 26215
28 87 57516
28 88 64955
28 89 30390
28 90 61836
28 92 39322
28 93 8685
28 94 34952
28 96 53004
28 98 65536
28 99 54802
28 100 30495
28 101 26048
28 102 21913
28 103 52162
28 104 35110
28 105 5162
28 106 33205
28 107 27874
28 108 44200
28 109 1103
28 110 1701
28 111 42951
28 112 52924
28 113 4281
28 114 52658
28 115 1978
28 116 24749
28 117 10586
28 118 51433
29 16 26215
29 34 52430
29 56 42600
29 57 33424
29 60 53740
29 61 61604
29 62 64226
29 68 48934
29 70 20535
29 73 1306
29 74 55837
29 77 4828
29 80 56756
29 81 58503
29 82 7091
29 83 39322
29 84 56304
29 87 51359
29 88 17945
29 89 5636
29 90 13202
29 93 12319
29 94 41070
29 96 61463
