katsura8
65537
9
256
0 0 1
1 0 65535
1 1 1
1 4 57823
1 5 7716
1 6 50109
1 7 50117
1 8 38538
1 12 2029
1 13 63508
1 14 4058
1 15 4058
1 16 24348
1 19 26946
1 20 38591
1 21 53892
1 22 53892
1 23 61204
1 25 22200
1 26 7741
1 27 19207
1 28 60968
1 29 19231
1 30 15020
1 31 58957
1 32 8696
1 33 36273
1 34 26755
1 35 33849
1 36 20208
1 40 31758
1 41 33779
1 42 63516
1 43 63516
1 44 53411
1 47 47369
1 48 18168
1 49 29201
1 50 29201
1 51 44132
1 52 53458
1 53 15004
1 54 28334
1 55 26420
1 56 59823
1 57 34426
1 58 25024
1 59 38151
1 60 20461
1 61 35194
1 62 45199
1 63 60397
1 65 6773
1 66 21254
1 67 37510
1 68 4063
1 69 4063
1 70 24378
1 71 6702
1 72 62601
1 73 42993
1 74 58004
1 75 19368
1 76 53089
1 77 30374
1 78 7078
1 79 53238
1 80 15736
1 81 5740
1 82 54697
1 83 56361
1 84 44225
1 85 24136
1 86 28171
1 87 37820
1 88 43288
1 89 60717
1 90 50868
1 91 39921
1 92 18840
1 96 4242
1 97 61295
1 98 8484
1 99 8484
1 100 50904
1 102 50857
1 103 46622
1 104 35882
1 105 60208
1 106 38949
1 107 32720
1 108 57101
1 109 7908
1 110 7964
1 111 2
1 112 40027
1 113 25586
1 114 14660
1 115 49745
1 116 37629
1 117 23446
1 118 12868
1 120 14067
1 121 16112
1 122 23666
1 123 34664
1 124 34602
1 125 4461
1 126 12110
1 127 59287
1 128 25176
1 129 44142
1 130 37055
1 131 25947
1 132 33851
1 133 48942
1 134 50625
1 135 63189
1 136 24856
1 137 41829
1 138 32945
1 139 10945
1 140 41233
1 141 40080
1 143 39189
1 144 64913
1 145 39652
1 146 52371
1 147 43900
1 148 55703
1 149 60536
1 150 19473
1 151 6571
1 152 46053
1 153 160
1 154 53379
1 155 53454
1 156 5690
1 157 57765
1 158 36210
1 159 45732
1 160 52474
1 161 40035
1 162 38464
1 164 24977
1 165 10322
1 166 40763
1 167 39429
1 168 41694
1 169 60482
1 170 63168
1 171 35232
1 172 36125
1 173 63974
1 174 35349
1 175 61305
1 176 52412
1 177 1245
1 178 65209
1 179 12944
1 180 27147
1 181 28960
1 182 57429
1 183 56474
1 184 23514
1 185 23493
1 186 33084
1 187 20916
1 188 48703
1 189 60686
1 190 38315
1 191 4061
1 192 31767
1 193 27906
1 194 53988
1 195 30590
1 196 59245
1 197 3161
1 198 47384
1 199 52492
1 200 3774
1 201 47387
1 202 5236
1 203 43114
1 204 48525
1 205 44490
1 206 45344
1 207 381
1 208 54024
1 209 27721
1 210 42707
1 211 49763
1 212 37066
1 213 8770
1 214 2455
1 215 39561
1 216 24541
1 217 65329
1 218 13717
1 220 41251
1 221 62621
1 222 15378
1 223 27442
1 224 23469
1 225 63688
1 226 38268
1 227 51319
1 228 61056
1 229 29501
1 230 34750
1 231 21171
1 232 49551
1 233 62704
1 234 58078
1 235 47162
1 236 59666
1 237 16488
1 238 13710
1 239 55818
1 240 1176
1 241 35729
1 242 8541
1 243 50959
1 244 24668
1 245 44503
1 246 52209
1 247 50435
1 248 12907
1 249 65171
1 250 8656
1 251 37851
1 252 40240
1 253 4363
1 254 4286
1 255 54381
2 0 65535
2 2 1
2 4 61679
2 5 3859
2 6 57822
2 7 57827
2 8 19267
2 12 11075
2 13 54462
2 14 22150
2 15 22150
2 16 1826
2 19 58966
2 20 6571
2 21 52395
2 22 52395
2 23 52222
2 25 15165
2 26 27691
2 27 41510
2 28 22865
2 29 52080
2 30 46624
2 31 30346
2 32 61874
2 33 46109
2 34 61958
2 35 14827
2 36 36060
2 40 19953
2 41 45584
