nbody1
65537
6
84
0 2 1
0 13 49154
0 14 49155
0 16 16384
0 35 55638
0 36 45739
0 37 32083
0 38 29336
0 39 7411
0 40 4096
0 41 36029
0 43 35355
0 44 22027
0 45 29093
0 46 21960
0 47 21893
0 48 2030
0 49 64446
0 50 1453
0 51 18778
0 52 62113
0 53 59070
0 54 34616
0 55 27939
0 56 57126
0 57 2907
0 58 43877
0 59 6223
0 60 8412
0 61 21555
0 62 47320
0 63 60932
0 64 56303
0 65 25212
0 66 8356
0 67 538
0 68 1138
0 69 18132
0 70 42666
0 71 4041
0 72 8508
0 73 43280
0 74 13848
0 75 25795
0 76 11317
0 77 45296
0 78 19273
0 79 14451
0 80 30274
0 81 26883
0 82 2712
0 83 18465
1 8 1
1 13 49153
1 14 49153
1 28 49154
1 29 49155
1 31 16384
1 35 38930
1 36 12323
1 37 64720
1 38 12297
1 39 18901
1 40 4096
1 41 63833
1 43 62944
1 44 6539
1 45 58661
1 46 34506
1 47 62473
1 48 18278
1 49 8139
1 50 41635
1 51 9663
1 52 39544
1 53 37469
1 54 56127
1 55 15255
1 56 17942
1 57 2048
1 58 45235
1 59 27110
1 60 56856
1 61 2512
1 62 53578
1 63 9110
1 64 4062
1 65 30637
1 66 32215
1 67 63692
1 68 48773
1 69 64839
1 70 59477
1 71 58565
1 72 4533
1 73 10900
1 74 51524
1 75 3793
1 76 8197
1 77 23181
1 78 20122
1 79 13581
1 80 32014
1 81 50711
1 82 57973
1 83 22964
2 3 65536
2 13 1
2 35 57409
2 36 49281
2 37 9844
2 38 49216
2 39 2816
2 40 16384
2 41 27217
2 43 27588
2 44 18002
2 45 18003
2 46 10692
2 47 3382
2 48 22438
2 49 62225
2 50 40255
2 51 28512
2 52 6562
2 53 19530
2 54 25772
2 55 59713
2 56 52545
2 57 51200
2 58 58275
2 59 54778
2 60 27060
2 61 3672
2 62 63545
2 63 19360
2 64 18906
2 65 5380
2 66 13488
2 67 20080
2 68 23884
2 69 11126
2 70 11114
2 71 27833
2 72 39419
2 73 27419
2 74 40885
2 75 24251
2 76 25182
2 77 29311
2 78 60297
2 79 61753
2 80 44022
2 81 23657
2 82 13746
2 83 7256
3 3 1
3 35 51292
3 36 37047
3 37 26450
3 38 1176
3 39 15791
3 41 46001
3 43 62881
3 44 21061
3 45 31153
3 46 59314
3 47 32030
3 48 13099
3 49 31281
3 50 26307
3 51 56253
3 52 37371
3 53 38234
3 54 3815
3 55 52032
3 56 54239
3 57 51957
3 58 27747
3 59 12146
3 60 58082
3 61 7330
3 62 20251
3 63 34362
3 64 592
3 65 44610
3 66 43012
3 67 10535
3 68 42925
3 69 37882
3 70 21591
3 71 29888
3 72 15316
3 73 60933
3 74 10297
3 75 64205
3 76 12187
3 77 27207
3 78 21973
3 79 11638
3 80 56287
3 81 9272
3 82 27963
3 83 30883
4 2 32767
4 3 32767
4 6 65535
4 13 57343
4 14 24573
4 15 1
4 16 32769
4 35 3972
4 36 7944
4 37 41990
4 38 46115
4 39 28818
4 40 32769
4 41 7420
4 42 16384
4 43 36762
4 44 49596
4 45 20138
4 46 58040
4 47 947
4 48 3666
4 49 53964
